*	0
chr19	16009982
chr19	16009982
chr19	7432229
chr19	7432229
chr19	12287650
chr19	12287798
chr19	20132199
chr19	20132199
chr19	52538877
chr19	52538877
chr19	46598639
chr19	22733790
chr19	48604064
chr19	48604064
chr19	13778366
chr19	13778415
chr19	11676898
chr19	11676995
chr19	21078080
chr19	40158711
chr19	52557628
chr19	52557628
chr19	2975029
chr19	2975029
chr19	10433440
chr19	10433320
chr19	22430879
chr19	9514003
chr19	11594225
chr19	11594141
*	0
*	0
chr19	13583823
chr19	13583823
chr19	9659925
chr19	12051183
chr19	14372927
chr19	14372927
chr19	29253248
chr19	29253248
chr19	30457188
chr19	30457188
chr19	10762796
chr19	10762914
chr19	30890653
chr19	51907472
chr19	48158875
chr19	48158875
chr19	24577753
chr19	12120594
chr19	13940252
chr19	13940252
chr19	17350368
chr19	12886828
chr19	10915164
chr19	10915164
chr19	8013810
chr19	8013810
chr19	37607389
chr19	37607389
chr19	1128566
chr19	38410389
chr19	2502327
chr19	2502327
chr19	13031662
chr19	13031709
chr19	23113431
chr19	29170120
chr19	10649529
chr19	10649529
chr19	11863273
chr19	11863326
chr19	35352987
chr19	12119717
chr19	58891266
chr19	58891266
chr19	4838595
chr19	4838595
chr19	49277243
chr19	49277243
chr19	13070822
chr19	47753462
chr19	12394950
chr19	12394741
chr19	11055647
chr19	11055647
chr19	10771208
chr19	10771299
chr19	12137650
chr19	12137650
chr19	13053956
chr19	13053956
chr19	13765725
chr19	13765643
chr19	39934518
chr19	39934518
chr19	56248027
chr19	56248027
chr19	23274617
chr19	23274617
chr19	9571489
chr19	21596134
chr19	12341602
chr19	12341602
chr19	50245817
chr19	50245817
chr19	36363910
chr19	36363910
chr19	47357932
chr19	47357932
chr19	11652378
chr19	11652513
chr19	17428097
chr19	17428097
chr19	48031321
chr19	48031118
chr19	43911530
chr19	43911530
chr19	55442291
chr19	55442291
chr19	1130711
chr19	36163768
*	0
*	0
chr19	12653666
chr19	12653666
chr19	6624045
chr19	6624045
*	0
*	0
chr19	24076017
chr19	12118495
chr19	2921291
chr19	2921291
chr19	11412660
chr19	11412660
chr19	12729816
chr19	12729816
chr19	58097670
chr19	58097670
chr19	11226475
chr19	11226475
chr19	3764842
chr19	3764842
chr19	30971548
chr19	106057
chr19	31260860
chr19	12047464
chr19	12020695
chr19	28436383
chr19	56335858
chr19	33339453
chr19	44202620
chr19	44202620
chr19	21717698
chr19	19061846
chr19	37610864
chr19	29626868
chr19	48904080
chr19	48904080
chr19	30788818
chr19	30788818
chr19	10377782
chr19	6350488
chr19	14127206
chr19	14127206
chr19	11971006
chr19	11971006
chr19	23635185
chr19	23613725
chr19	11076847
chr19	11076847
chr19	13470352
chr19	13470263
chr19	39740646
chr19	10534006
chr19	11731129
chr19	11731129
chr19	10185221
chr19	10185459
chr19	14371859
chr19	1557420
chr19	19634596
chr19	19634596
chr19	20980080
chr19	20980080
chr19	11869397
chr19	11869397
chr19	11278343
chr19	41361586
chr19	10258960
chr19	10259056
chr19	8278627
chr19	8278627
chr19	12017816
chr19	12017816
chr19	38823816
chr19	38823816
chr19	48934159
chr19	48934159
*	0
*	0
chr19	11063984
chr19	11064283
chr19	47117882
chr19	47117882
chr19	34629731
chr19	34629731
chr19	12923620
chr19	12923620
chr19	12190997
chr19	12190962
chr19	13587023
chr19	13587153
chr19	2147120
chr19	2147120
chr19	44754905
chr19	55491359
chr19	37610754
chr19	37610754
*	0
*	0
chr19	11860986
chr19	11860986
chr19	38332375
chr19	22590971
chr19	39785626
chr19	39785626
*	0
*	0
chr19	53418872
chr19	53418872
chr19	12892239
chr19	12891914
chr19	42140809
chr19	21028040
chr19	33220363
chr19	33220363
chr19	12368888
chr19	12368888
chr19	29844740
chr19	6565713
chr19	55534005
chr19	54028722
chr19	17605171
chr19	17605171
chr19	8908868
chr19	12020122
chr19	11883728
chr19	54908822
chr19	37573250
chr19	37573250
chr19	10290182
chr19	10289917
chr19	46488430
chr19	46488430
chr19	11184100
chr19	11184100
chr19	12633906
chr19	12633906
chr19	22449461
chr19	36674841
chr19	6114470
chr19	6114470
chr19	2499651
chr19	7091559
chr19	43620436
chr19	43620436
chr19	12824000
chr19	12823949
chr19	29297330
chr19	116866
chr19	13724744
chr19	13724744
chr19	45817879
chr19	45817879
chr19	33342434
chr19	30407152
chr19	2837199
chr19	2837199
chr19	29248845
chr19	20674159
chr19	11900283
chr19	11900325
chr19	12343801
chr19	12343801
chr19	12420625
chr19	12420625
chr19	10459513
chr19	10459513
chr19	28671272
chr19	12019131
chr19	47707601
chr19	47707601
chr19	12116875
chr19	8827768
chr19	11360109
chr19	11360109
chr19	6565241
chr19	21533913
chr19	47528709
chr19	47528709
chr19	11718385
chr19	29615730
chr19	1793917
chr19	1793917
chr19	1501736
chr19	1501736
chr19	10833186
chr19	10833186
*	0
*	0
chr19	46156213
chr19	46156377
chr19	12543802
chr19	12543925
chr19	12118072
chr19	29297326
chr19	19786000
chr19	19786000
chr19	55093223
chr19	57214178
*	0
*	0
chr19	20464858
chr19	20464499
chr19	10592179
chr19	10592179
chr19	6395291
chr19	6395291
chr19	12465974
chr19	12465974
chr19	57263971
chr19	57263971
chr19	10607253
chr19	10607253
chr19	10502520
chr19	10502579
chr19	1430842
chr19	54185269
chr19	28763676
chr19	29719846
chr19	29241665
chr19	29241665
chr19	43054902
chr19	43054902
chr19	40815267
chr19	12048377
chr19	14367736
chr19	14367736
chr19	8073965
chr19	678666
chr19	21140958
chr19	1679745
chr19	1059466
chr19	49640725
*	0
*	0
chr19	44727546
chr19	30678334
chr19	10815984
chr19	10815843
chr19	12557492
chr19	12557492
chr19	12009503
chr19	12009427
chr19	41995598
chr19	8909380
*	0
*	0
chr19	13969000
chr19	13969000
chr19	12709234
chr19	12709234
chr19	12259444
chr19	39612270
chr19	21503845
chr19	21503845
chr19	14038424
chr19	14038424
chr19	39509450
chr19	39509450
chr19	3167413
chr19	3167413
chr19	12629415
chr19	12629379
chr19	10411200
chr19	10411300
chr19	34273509
chr19	34273509
chr19	12616165
chr19	12616165
chr19	41998259
chr19	41998259
chr19	10456101
chr19	9907775
chr19	22288748
chr19	22289005
chr19	1666442
chr19	1666442
chr19	12080949
chr19	12080853
chr19	28522092
chr19	28522092
chr19	40708041
chr19	40708041
chr19	56503538
chr19	56503538
chr19	13856971
chr19	13856971
chr19	48397369
chr19	48397369
chr19	44663998
chr19	44663998
chr19	40809289
chr19	40809289
chr19	15915959
chr19	19914983
*	0
*	0
chr19	14647151
chr19	14647151
chr19	2144787
chr19	2144787
chr19	11583040
chr19	11583040
chr19	28280266
chr19	28280076
chr19	33338414
chr19	29717910
chr19	11197911
chr19	11197911
chr19	21085455
chr19	37691700
chr19	39606976
chr19	39606976
chr19	13136494
chr19	13136327
chr19	21305841
chr19	45924874
chr19	13316092
chr19	13316160
chr19	37542451
chr19	43221525
chr19	49007171
chr19	49007171
chr19	11235314
chr19	11235314
chr19	19091009
chr19	19091009
chr19	16830137
chr19	16830137
chr19	8226885
chr19	8226885
*	0
*	0
chr19	37033132
chr19	37033132
chr19	11383175
chr19	11383225
*	0
*	0
chr19	9510905
chr19	9510905
chr19	18898824
chr19	18898824
chr19	40205680
chr19	15709361
chr19	12406892
chr19	12407092
chr19	12737758
chr19	12738186
chr19	10290827
chr19	10290827
chr19	18453838
chr19	18453838
*	0
*	0
chr19	12134564
chr19	12134620
chr19	10111592
chr19	10111592
chr19	7823127
chr19	7823127
chr19	46718868
chr19	46718868
chr19	22565920
chr19	6382442
chr19	20743457
chr19	20743457
chr19	33000063
chr19	46383739
chr19	12733937
chr19	12733880
chr19	44017571
chr19	44017571
chr19	10649376
chr19	10649471
chr19	10003055
chr19	10003314
chr19	9123839
chr19	9123708
chr19	23411491
chr19	7412847
chr19	28670247
chr19	28670247
chr19	37254325
chr19	37254325
chr19	54578632
chr19	54578632
chr19	31260858
chr19	31261138
chr19	48963615
chr19	48963615
chr19	12117263
chr19	51947728
chr19	20992322
chr19	20992322
chr19	58369734
chr19	58369734
chr19	20903260
chr19	20903260
chr19	35776780
chr19	35776780
chr19	3387346
chr19	3387346
chr19	41996251
chr19	37191190
chr19	12311835
chr19	12311835
chr19	55699628
chr19	55699628
chr19	41853803
chr19	7703230
chr19	34731084
chr19	6290335
chr19	40145027
chr19	40145027
chr19	10934730
chr19	10934805
chr19	13679509
chr19	45314869
chr19	49757629
chr19	49757629
chr19	52953124
chr19	52953124
chr19	12515769
chr19	12515769
chr19	1670523
chr19	1670523
chr19	16290100
chr19	16290100
chr19	58810569
chr19	58810907
chr19	58243720
chr19	58243720
chr19	59085814
chr19	59085814
chr19	13558448
chr19	13558448
chr19	55031867
chr19	55031867
chr19	47188936
chr19	47188936
chr19	13905958
chr19	13905958
chr19	10741585
chr19	10741585
chr19	11973046
chr19	11972827
chr19	12935533
chr19	12935482
chr19	33258094
chr19	33258094
chr19	18609669
chr19	18609669
chr19	9925803
chr19	9925547
chr19	13850408
chr19	13850458
chr19	54894733
chr19	7507829
chr19	5836402
chr19	5836402
chr19	53525052
chr19	53525052
chr19	2961890
chr19	2961890
chr19	10740610
chr19	10740610
chr19	11384445
chr19	46824618
chr19	12118316
chr19	37610655
chr19	6962452
chr19	6962125
chr19	19472522
chr19	706162
chr19	10260799
chr19	10260907
chr19	13521093
chr19	13521093
chr19	9983052
chr19	9983052
chr19	9931350
chr19	9931429
chr19	57518062
chr19	57518062
chr19	10519544
chr19	10519426
chr19	12213440
chr19	12213517
chr19	7601755
chr19	7601755
*	0
*	0
chr19	12137794
chr19	12137882
*	0
*	0
chr19	14168855
chr19	37069543
chr19	12822740
chr19	53693187
*	0
*	0
chr19	58881983
chr19	58881983
chr19	24418321
chr19	41422976
chr19	28548028
chr19	53119635
chr19	10869294
chr19	10869294
chr19	41918411
chr19	41918411
chr19	13558460
chr19	13558460
chr19	46176501
chr19	13416509
chr19	4283637
chr19	4283637
chr19	12629019
chr19	12629019
chr19	40205699
chr19	40205699
chr19	42716095
chr19	42716095
chr19	10865661
chr19	10865832
chr19	18656343
chr19	18656343
*	0
*	0
chr19	37126868
chr19	45300896
chr19	21528183
chr19	21528183
chr19	29248955
chr19	22135733
chr19	37335703
chr19	37335703
chr19	11710818
chr19	11710914
chr19	11454819
chr19	3992699
chr19	35107307
chr19	29029693
chr19	10260721
chr19	10260617
*	0
*	0
chr19	40620426
chr19	28770510
*	0
*	0
chr19	12515852
chr19	12515852
chr19	11925230
chr19	11925446
chr19	21850320
chr19	21850320
chr19	4726664
chr19	5771752
chr19	15344664
chr19	15344664
chr19	57940613
chr19	57940613
chr19	12329175
chr19	12329175
chr19	1808938
chr19	10365587
chr19	24580565
chr19	12117764
chr19	43817651
chr19	43817651
chr19	11499752
chr19	11499752
chr19	36172639
chr19	58887772
chr19	14019337
chr19	14019337
chr19	11741193
chr19	11741268
chr19	10649536
chr19	10649536
chr19	57885195
chr19	11744800
chr19	48840167
chr19	48840167
chr19	12328202
chr19	12328202
chr19	12327875
chr19	12327875
chr19	17022530
chr19	17022530
chr19	11870888
chr19	11870997
chr19	12434338
chr19	12434444
chr19	11426790
chr19	11426593
chr19	21597050
chr19	12136333
chr19	13413931
chr19	13414036
chr19	12212448
chr19	12212306
chr19	28670397
chr19	44729099
chr19	3901078
chr19	3901078
chr19	17076326
chr19	29174770
chr19	15239497
chr19	15239497
chr19	9925707
chr19	9925707
chr19	29168705
chr19	51947718
chr19	17015944
chr19	17015944
chr19	38178988
chr19	38178988
chr19	13640750
chr19	13640750
*	0
*	0
chr19	12449142
chr19	12449142
chr19	38329540
chr19	38329540
chr19	48656411
chr19	48656411
chr19	6840960
chr19	6840960
chr19	23964175
chr19	23964175
chr19	11637518
chr19	11637518
chr19	12837880
chr19	12837571
chr19	36553332
chr19	36553332
chr19	47663732
chr19	47663732
*	0
*	0
chr19	44973165
chr19	44973165
chr19	600689
chr19	600689
chr19	28696053
chr19	29117066
chr19	11743861
chr19	11743861
chr19	11673592
chr19	11673592
chr19	12957492
chr19	12957492
chr19	15202340
chr19	35726641
*	0
*	0
chr19	39373767
chr19	39373767
chr19	12591410
chr19	12591410
chr19	23798953
chr19	8910223
chr19	5519920
chr19	46297488
chr19	12972563
chr19	12972851
chr19	1911705
chr19	1911705
chr19	12504598
chr19	12504699
chr19	12219792
chr19	12219792
chr19	28761124
chr19	28761124
chr19	27917497
chr19	143616
chr19	33340375
chr19	44727527
chr19	15190096
chr19	52289745
chr19	19806081
chr19	19806081
chr19	54047549
chr19	54047549
chr19	11956766
chr19	11956652
chr19	12019136
chr19	29744101
chr19	23053111
chr19	23053111
chr19	4549582
chr19	15637709
chr19	51209157
chr19	51209157
chr19	47816430
chr19	47816430
chr19	12960396
chr19	12960396
*	0
*	0
chr19	11383989
chr19	11383989
chr19	15719921
chr19	40676441
*	0
*	0
chr19	59077408
chr19	10787426
chr19	28347294
chr19	28347294
*	0
*	0
chr19	14541023
chr19	45921422
chr19	43299626
chr19	43299626
chr19	13785248
chr19	13785248
chr19	56336957
chr19	56336968
chr19	6293304
chr19	6293304
chr19	16649337
chr19	16649337
chr19	55939021
chr19	55939021
chr19	9284623
chr19	9284623
chr19	24577255
chr19	33337126
chr19	13497915
chr19	13497915
chr19	12676204
chr19	12676204
chr19	4820830
chr19	4820830
chr19	23274095
chr19	23888540
chr19	51864392
chr19	51864392
*	0
*	0
chr19	10673133
chr19	10673188
chr19	9593988
chr19	9593988
chr19	31136064
chr19	9858843
chr19	51606610
chr19	51606610
*	0
*	0
chr19	18011802
chr19	23274574
chr19	35354299
chr19	35354299
chr19	3503759
chr19	3503759
chr19	4779712
chr19	4779712
chr19	13222850
chr19	13222850
chr19	32409377
chr19	32409377
chr19	12711421
chr19	12711421
chr19	40605749
chr19	12047502
chr19	49348155
chr19	38436571
chr19	9925717
chr19	9925717
chr19	13330021
chr19	13330021
chr19	33065570
chr19	33065570
*	0
*	0
chr19	12119285
chr19	24076881
chr19	5357915
chr19	5357915
chr19	23799894
chr19	40158699
chr19	11668274
chr19	11668679
chr19	11054935
chr19	11054935
chr19	11470510
chr19	11470404
chr19	42762985
chr19	42762985
chr19	13535633
chr19	13535633
chr19	27863098
chr19	23613594
*	0
*	0
chr19	30692406
chr19	30692406
chr19	12120143
chr19	43750419
chr19	12557564
chr19	12557564
chr19	21927235
chr19	44073732
chr19	50234612
chr19	50234612
chr19	12316445
chr19	12316445
chr19	9960109
chr19	9960340
chr19	12958743
chr19	12958515
chr19	45421364
chr19	45421364
*	0
*	0
chr19	3928240
chr19	3928240
chr19	13936041
chr19	13936041
*	0
*	0
chr19	11746970
chr19	11746540
chr19	12478244
chr19	12478244
chr19	11328629
chr19	55842292
chr19	47039410
chr19	47039410
chr19	9823568
chr19	21522134
chr19	34839586
chr19	34839586
chr19	10096416
chr19	10096442
chr19	38223813
chr19	38223813
chr19	19699267
chr19	19699267
chr19	18265759
chr19	18265759
chr19	924477
chr19	7878217
chr19	52823298
chr19	14746836
chr19	12125422
chr19	12125422
*	0
*	0
chr19	49986077
chr19	49986077
chr19	6874019
chr19	23586476
chr19	16256639
chr19	16256639
chr19	54993403
chr19	15825287
chr19	44625178
chr19	10085616
chr19	22343402
chr19	22135576
chr19	42562721
chr19	42562446
chr19	54155356
chr19	54155356
chr19	19675374
chr19	28612435
chr19	12049956
chr19	12049956
chr19	9022741
chr19	12116889
chr19	11165226
chr19	11165226
chr19	49210604
chr19	35096615
chr19	14558630
chr19	14558630
chr19	43055414
chr19	43055414
chr19	36907434
chr19	36907434
chr19	44727537
chr19	24580168
chr19	38340181
chr19	38340181
chr19	12102913
chr19	12103058
chr19	41149256
chr19	41149256
chr19	10752989
chr19	10752989
chr19	22334873
chr19	41422174
chr19	54077162
chr19	14933317
chr19	43055361
chr19	43055361
chr19	22553892
chr19	22553892
*	0
*	0
chr19	11899527
chr19	11899527
*	0
*	0
chr19	33101045
chr19	33101045
chr19	30138045
chr19	51933947
chr19	11599491
chr19	11599491
chr19	11145643
chr19	11145923
chr19	12021293
chr19	12021293
chr19	37143299
chr19	10430560
chr19	48124775
chr19	48124775
chr19	11864172
chr19	11864172
chr19	11755144
chr19	11755144
chr19	10466131
chr19	10466131
chr19	12505528
chr19	12505672
chr19	4604503
chr19	4604503
chr19	35120285
chr19	28696422
chr19	28544209
chr19	37612742
chr19	8205216
chr19	8205216
chr19	10797851
chr19	10797695
chr19	12639379
chr19	12639301
chr19	10588456
chr19	10588456
*	0
*	0
chr19	12189737
chr19	12189737
chr19	33091901
chr19	33091901
chr19	30072305
chr19	30072305
chr19	48764077
chr19	57402781
chr19	27772258
chr19	27772258
chr19	12837088
chr19	51880136
chr19	11250440
chr19	11250000
chr19	50039367
chr19	50039367
chr19	35037096
chr19	35037096
chr19	12718408
chr19	12718473
chr19	13084812
chr19	13084812
chr19	152176
chr19	152176
chr19	11744887
chr19	11744887
chr19	19835331
chr19	58241250
chr19	13610624
chr19	13610624
chr19	29428228
chr19	20032151
chr19	44621922
chr19	44621922
chr19	2408875
chr19	5350781
chr19	14082541
chr19	22260886
chr19	13778042
chr19	13778027
chr19	56776230
chr19	56776230
chr19	13999199
chr19	13999199
*	0
*	0
chr19	10919949
chr19	10919533
chr19	4466670
chr19	4466670
chr19	11235430
chr19	1327911
chr19	12118051
chr19	12118136
chr19	18031925
chr19	18031925
chr19	36337950
chr19	36337950
chr19	4378549
chr19	4378549
chr19	34754464
chr19	30061537
chr19	9105377
chr19	9105377
chr19	10029666
chr19	10029402
chr19	35148981
chr19	12118789
chr19	9171106
chr19	9171106
chr19	6511467
chr19	6511467
chr19	45294100
chr19	10062040
chr19	20254842
chr19	11286068
chr19	9324250
chr19	42002412
chr19	35425740
chr19	10518276
*	0
*	0
*	0
*	0
*	0
*	0
chr19	10901189
chr19	10901253
chr19	11080048
chr19	11079970
chr19	13311601
chr19	40936948
chr19	151609
chr19	28348614
chr19	11744789
chr19	39585911
chr19	8682360
chr19	8682360
chr19	12567231
chr19	12567235
chr19	56564399
chr19	56564399
chr19	38331584
chr19	33340630
*	0
*	0
chr19	11048067
chr19	11048067
chr19	23343056
chr19	20262966
chr19	28090587
chr19	40125414
chr19	20339879
chr19	23360963
chr19	24075051
chr19	44726664
chr19	46541653
chr19	43273819
chr19	5710257
chr19	5710257
chr19	16775864
chr19	16775864
chr19	9926034
chr19	9926034
chr19	11520490
chr19	11520287
chr19	2544544
chr19	2544544
chr19	40109629
chr19	17077652
chr19	54140782
chr19	54140782
chr19	20813313
chr19	21732848
chr19	36990187
chr19	36990187
chr19	13595070
chr19	13595144
chr19	143890
chr19	29169887
chr19	13893713
chr19	13893775
chr19	46986740
chr19	46986740
chr19	12414113
chr19	12414075
*	0
*	0
chr19	3159402
chr19	43340098
chr19	34323981
chr19	34323981
chr19	49097998
chr19	49097998
*	0
*	0
chr19	12360528
chr19	12360528
chr19	42458857
chr19	42458857
*	0
*	0
chr19	34614923
chr19	12728853
chr19	20837369
chr19	52121925
chr19	11389447
chr19	11389546
chr19	13852059
chr19	34841490
chr19	36675763
chr19	36675763
chr19	6293825
chr19	20382331
chr19	14102675
chr19	14102675
chr19	12724256
chr19	12724256
chr19	10383303
chr19	10383303
chr19	50135661
chr19	50135661
chr19	11567400
chr19	11567477
chr19	49162678
chr19	49162678
chr19	12117725
chr19	30634265
chr19	24580021
chr19	29953739
chr19	6642169
chr19	6642169
chr19	38329515
chr19	43219937
chr19	7739963
chr19	7739963
chr19	5672291
chr19	5672291
chr19	5350585
chr19	5350585
*	0
*	0
chr19	12118443
chr19	15602981
chr19	4223691
chr19	4223691
chr19	19474197
chr19	19474537
chr19	36181621
chr19	12051735
chr19	18291455
chr19	36839480
chr19	10706037
chr19	10705935
chr19	11089635
chr19	11089718
chr19	10330605
chr19	10330896
chr19	48779987
chr19	48779987
chr19	10762488
chr19	10762524
chr19	3793590
chr19	3793590
chr19	13512968
chr19	13512968
chr19	40546092
chr19	41996055
chr19	12893133
chr19	12893175
chr19	4515015
chr19	4515015
chr19	4611911
chr19	4611911
*	0
*	0
chr19	11742185
chr19	11742185
chr19	11360896
chr19	11360628
chr19	11037086
chr19	11037086
chr19	48692060
chr19	11940785
chr19	9925680
chr19	9925680
chr19	39413779
chr19	39413779
chr19	23613554
chr19	31136065
chr19	36975495
chr19	36975495
chr19	20992314
chr19	41420471
chr19	41611601
chr19	22733799
chr19	13195741
chr19	9125833
chr19	14427075
chr19	14427075
chr19	14790887
chr19	14790887
chr19	18010659
chr19	35001648
chr19	42140789
chr19	22078622
chr19	11206263
chr19	11206263
chr19	10356685
chr19	10356685
chr19	39585764
chr19	29614749
chr19	1512568
chr19	1512568
chr19	12981337
chr19	12981433
*	0
*	0
chr19	22816603
chr19	52095210
chr19	11922161
chr19	11403365
chr19	27918773
chr19	27918773
chr19	58591171
chr19	58591171
chr19	18469592
chr19	18469977
chr19	48541245
chr19	48541245
chr19	31690093
chr19	31690093
chr19	12190611
chr19	12190611
chr19	987251
chr19	45588992
chr19	43997204
chr19	19077020
